time_us,envelope_normalized,real,imag,doppler_hz,model
318.4227005870842,0.8981407617349133,0.0035311108317044146,-0.23936247791831347,41.666666666666664,rayleigh
319.55185909980435,0.8580818980211731,0.07731128324002318,-0.2152483043986368,41.666666666666664,rayleigh
320.6810176125245,1.1654709637965885,0.0394602179196606,-0.30812567688794984,41.666666666666664,rayleigh
321.81017612524465,1.2857752965454936,0.07578743190761077,-0.3342228360118467,41.666666666666664,rayleigh
322.9393346379648,0.9446827621936935,-0.0037167631124321904,-0.25176629440155535,41.666666666666664,rayleigh
324.068493150685,0.8414781257968875,-0.03814942239715958,-0.22101749827979134,41.666666666666664,rayleigh
325.19765166340517,0.5923955535331227,-0.06033755834245478,-0.14591256798900684,41.666666666666664,rayleigh
326.32681017612526,0.3767726211729916,-0.08229742674844438,-0.057551260403289756,41.666666666666664,rayleigh
327.4559686888454,0.28215925013340054,0.034435238176978064,-0.06685937129945635,41.666666666666664,rayleigh
328.58512720156557,0.5130191964716193,0.0009840404294307753,-0.13673550111799343,41.666666666666664,rayleigh
329.7142857142858,0.5024771253153194,0.03800761067840937,-0.12842292243881628,41.666666666666664,rayleigh
330.84344422700593,0.4380900150442108,-0.029020356575833905,-0.11310387322779067,41.666666666666664,rayleigh
331.9726027397261,0.6800842487917192,-0.0702328588183111,-0.1671092682165352,41.666666666666664,rayleigh
333.1017612524462,0.5098055491453874,-0.10257234332195513,-0.08912330585984991,41.666666666666664,rayleigh
334.2309197651664,0.3122338309690095,-0.07179058079955708,0.042095569147007496,41.666666666666664,rayleigh
335.36007827788654,0.2972053626323941,-0.07166567919234192,0.033753246305811196,41.666666666666664,rayleigh
336.4892367906067,0.4740806937221505,-0.1198908047424419,-0.03991440736848218,41.666666666666664,rayleigh
337.61839530332685,0.6275074160539856,-0.16694831616059227,0.010115502962377463,41.666666666666664,rayleigh
338.74755381604706,0.957433631942114,-0.23968056624625236,0.08761475330520531,41.666666666666664,rayleigh
339.87671232876716,0.9912369288486652,-0.2571293174316143,0.060723174391107505,41.666666666666664,rayleigh
341.0058708414873,1.1638564042841173,-0.3098392987897402,0.01519774389844833,41.666666666666664,rayleigh
342.13502935420746,0.6423084624820862,-0.17106056397411373,0.006896486270913411,41.666666666666664,rayleigh
343.26418786692767,1.1157618171176944,-0.2906116680968941,0.06314523251327045,41.666666666666664,rayleigh
344.3933463796478,1.3639927394421971,-0.3525938549925971,0.08860209293524991,41.666666666666664,rayleigh
345.5225048923679,1.2964565986589278,-0.34011511246595816,0.061072196210455836,41.666666666666664,rayleigh
346.6516634050881,1.091384598653025,-0.28708490167410494,-0.046929177570067294,41.666666666666664,rayleigh
347.7808219178083,1.1137228601901776,-0.29168162702545913,-0.05514838285644467,41.666666666666664,rayleigh
348.90998043052844,0.7602242861031535,-0.20183902348350116,-0.017870130442886968,41.666666666666664,rayleigh
350.0391389432486,0.44941621426530737,-0.1052439860977486,-0.05720571924314427,41.666666666666664,rayleigh
351.16829745596874,0.4669583659495987,-0.11614815499658449,-0.044726022239452046,41.666666666666664,rayleigh
352.2974559686889,0.44998751847367885,-0.11312080034580965,-0.03986200458871729,41.666666666666664,rayleigh
353.42661448140905,0.5203500641695928,-0.06692551607943097,-0.12147725048474065,41.666666666666664,rayleigh
354.5557729941292,0.7838978049406532,-0.054234601574321646,-0.20177681524169497,41.666666666666664,rayleigh
355.68493150684935,0.8124858317671758,0.053753070698428634,-0.20978102556903716,41.666666666666664,rayleigh
356.81409001956956,0.7616244477192066,0.022055907003930484,-0.20180002372684586,41.666666666666664,rayleigh
357.9432485322897,1.0166469045550048,0.0020180669228350287,-0.270967381872006,41.666666666666664,rayleigh
359.0724070450098,1.3417869529353483,0.05477790462344276,-0.35341707288260543,41.666666666666664,rayleigh
360.20156555772996,1.2295847165160652,0.1226870511256751,-0.30390034814599226,41.666666666666664,rayleigh
361.3307240704502,1.1812749475781898,0.08478380774964082,-0.30322444596598397,41.666666666666664,rayleigh
362.4598825831703,1.6212498590027737,0.10096091619085248,-0.42016479858981315,41.666666666666664,rayleigh
363.5890410958905,1.5272519205961628,0.19949370972705718,-0.3548360548612755,41.666666666666664,rayleigh
364.71819960861063,0.9454633082350926,0.15901928436357096,-0.19549363339663856,41.666666666666664,rayleigh
365.8473581213307,0.7356659574737814,0.01839340042512693,-0.1952182390064941,41.666666666666664,rayleigh
366.97651663405094,1.030995758932105,0.1067698262802384,-0.25320924109215953,41.666666666666664,rayleigh
368.1056751467711,0.9296923345042638,0.13602832344636245,-0.20712375202963523,41.666666666666664,rayleigh
369.23483365949124,1.0022246466260556,0.20649378174024025,-0.16946737878008786,41.666666666666664,rayleigh
370.3639921722114,0.9075796189979185,0.22710318597732118,-0.08331776680242127,41.666666666666664,rayleigh
371.49315068493155,0.8442401124174227,0.2224898206131043,0.03366246256223071,41.666666666666664,rayleigh
372.6223091976517,0.6275375785877498,0.13523443811855804,-0.09842966905910469,41.666666666666664,rayleigh
373.75146771037186,0.40242173548657917,0.016619733755598907,-0.10596521764807938,41.666666666666664,rayleigh
374.880626223092,0.6570687043730249,-0.06701464505358136,-0.16180496555958482,41.666666666666664,rayleigh
376.0097847358122,0.5367478667719081,-0.016071817294588817,-0.14215800800944314,41.666666666666664,rayleigh
377.13894324853237,0.7307828353669837,-0.016942638547691877,-0.19404303880754306,41.666666666666664,rayleigh
378.26810176125247,0.32091641779156627,-0.03845159574926413,-0.0764064566440341,41.666666666666664,rayleigh
379.3972602739726,0.6521282223187622,-0.12817335018321202,-0.11740483307321206,41.666666666666664,rayleigh
380.52641878669283,0.7678128059516076,-0.06798836571830638,-0.1930276935121847,41.666666666666664,rayleigh
381.655577299413,1.0251237629823093,-0.03968392350257931,-0.2703371397961201,41.666666666666664,rayleigh
382.78473581213314,1.0532672678865735,-0.08821078150106923,-0.2665170554663808,41.666666666666664,rayleigh
383.9138943248533,1.2783419877352624,-0.13142197888424356,-0.314361006576607,41.666666666666664,rayleigh
385.04305283757344,1.6185252265312497,-0.13400121408625126,-0.41005869540425105,41.666666666666664,rayleigh
386.1722113502936,1.4307444428540521,-0.1076423449602192,-0.365840259476388,41.666666666666664,rayleigh
387.30136986301375,1.2853992396618084,-0.10823258822913615,-0.3250625390636855,41.666666666666664,rayleigh
388.4305283757339,1.5937319480353749,-0.06760182973061515,-0.4193762781266237,41.666666666666664,rayleigh
389.5596868884541,1.4373141911050904,-0.008165860847820587,-0.38301161889419694,41.666666666666664,rayleigh
390.6888454011742,1.4950991470208872,0.05402763676784243,-0.3948210886662987,41.666666666666664,rayleigh
391.81800391389436,1.739711798050021,0.11230517119290516,-0.44989373919511655,41.666666666666664,rayleigh
392.9471624266145,1.8546678394740774,0.029976156636708308,-0.4934295118394632,41.666666666666664,rayleigh
394.0763209393347,1.8383152326581111,-0.03890493841204173,-0.4884336325261117,41.666666666666664,rayleigh
395.2054794520549,2.0193796013803853,-0.07089220791822752,-0.5335520677666854,41.666666666666664,rayleigh
396.334637964775,1.5445121875861318,-0.02345172132567405,-0.4110024512414828,41.666666666666664,rayleigh
397.4637964774951,1.6733606720287326,0.02002460592821867,-0.44556423577257753,41.666666666666664,rayleigh
398.5929549902153,1.4939115998668515,0.050509396456192374,-0.39496747569955837,41.666666666666664,rayleigh
399.7221135029355,1.1053418420450816,-0.01841306392259248,-0.2940394974023874,41.666666666666664,rayleigh
400.85127201565564,0.966882896422412,-0.06167534120951988,-0.25022202620658374,41.666666666666664,rayleigh
401.9804305283758,1.1386215760049767,0.05541385164348601,-0.2983838380612154,41.666666666666664,rayleigh
403.10958904109594,1.0975342387205353,0.14606068736562908,-0.2534613792351344,41.666666666666664,rayleigh
404.2387475538161,0.7844009178969694,0.11923266920057742,-0.17174079446676707,41.666666666666664,rayleigh
405.36790606653625,0.41602423300624075,0.05927596372333757,-0.09371292332839316,41.666666666666664,rayleigh
406.4970645792564,0.4753155721588587,0.0911056681860289,0.08803415001246782,41.666666666666664,rayleigh
407.62622309197656,0.4283838065241039,0.05917347510752073,0.09765084604395298,41.666666666666664,rayleigh
408.75538160469677,0.4298798942689217,0.07578096528074792,0.08593982989102986,41.666666666666664,rayleigh
409.8845401174169,0.5353255858268061,0.03678995763139172,0.13785998985205203,41.666666666666664,rayleigh
411.013698630137,0.32974250907779884,0.0723823325874784,0.04985228663328623,41.666666666666664,rayleigh
412.14285714285717,0.46843324858333707,0.11638837751560623,-0.04519475841092365,41.666666666666664,rayleigh
413.2720156555774,0.4701946850838793,0.104074844234821,-0.06981908222354828,41.666666666666664,rayleigh
414.40117416829753,0.1487790308936344,0.019829140679340662,0.03434157350440538,41.666666666666664,rayleigh
415.5303326810177,0.6518691431227589,-0.0320570283555832,0.17076489271343567,41.666666666666664,rayleigh
416.6594911937378,0.723124123909843,0.03330276545759684,0.1898410345288287,41.666666666666664,rayleigh
417.788649706458,0.5626152009762412,0.06692265724426687,0.1341970053641127,41.666666666666664,rayleigh
418.91780821917814,0.5838854322337932,0.08074219853733451,0.13304375286370723,41.666666666666664,rayleigh
420.0469667318983,0.4699610413648152,0.12509372974496596,0.006498533471117465,41.666666666666664,rayleigh
421.17612524461845,0.6737379774863449,0.08982358758770437,0.1554976146717116,41.666666666666664,rayleigh
422.30528375733866,0.640436907775286,0.12619124286834635,0.11495431580804968,41.666666666666664,rayleigh
423.43444227005875,0.9350570430837395,0.19308556293040965,0.1575836785728531,41.666666666666664,rayleigh
424.5636007827789,1.0419916918276049,0.2517264121893315,0.11733669861149766,41.666666666666664,rayleigh
425.69275929549906,0.7836725824907095,0.19636847119443313,0.07120124311584862,41.666666666666664,rayleigh
426.82191780821927,0.7730159488703363,0.17348536526567102,0.11115077320164762,41.666666666666664,rayleigh
427.9510763209394,0.9931253590721889,0.22943664305195405,0.13201452965804653,41.666666666666664,rayleigh
429.0802348336596,1.2935656292765447,0.3153473682062765,0.13939941745835385,41.666666666666664,rayleigh
430.20939334637967,1.4454596797805837,0.37925459104763515,0.0678139131651799,41.666666666666664,rayleigh
431.3385518590999,1.4919639371589215,0.3941935728776597,0.0524288789607824,41.666666666666664,rayleigh
432.46771037182003,1.4277122078694868,0.36676840417708295,0.10144528777037763,41.666666666666664,rayleigh
433.5968688845402,1.7375260112245996,0.4611675245819639,0.04244271729892749,41.666666666666664,rayleigh
434.72602739726034,1.2267626589014322,0.32602599891535006,0.02494231897738405,41.666666666666664,rayleigh
435.8551859099805,1.4874479386747739,0.3775065411938752,0.12112099019191168,41.666666666666664,rayleigh
436.98434442270064,1.453849706422852,0.35471250954571903,0.15601261018465917,41.666666666666664,rayleigh
438.1135029354208,1.3907004525561495,0.35668413594809745,0.10087560161064107,41.666666666666664,rayleigh
439.24266144814095,1.5969885010391613,0.4254735389080952,0.01252684791229029,41.666666666666664,rayleigh
440.3718199608611,1.6086156004149026,0.4287460967231645,0.0030534690930095545,41.666666666666664,rayleigh
441.5009784735813,1.3322642109464098,0.35400069505457304,0.027905345985090903,41.666666666666664,rayleigh
442.6301369863014,1.7417615969172084,0.46420155019051246,0.006382037586645037,41.666666666666664,rayleigh
443.75929549902156,1.4084313580039982,0.3573342563061325,0.11505479654155136,41.666666666666664,rayleigh
444.8884540117417,1.3851695589841062,0.3667449657909744,0.04250732239462648,41.666666666666664,rayleigh
446.0176125244619,1.3308305724090306,0.3515035644977709,0.047636231820032834,41.666666666666664,rayleigh
447.1467710371821,1.2649209190110184,0.329763740301931,-0.07018220151681874,41.666666666666664,rayleigh
448.27592954990223,1.0700605786494661,0.28109045016527484,0.0483099551718646,41.666666666666664,rayleigh
449.4050880626223,0.8538446821401992,0.20764717965636698,0.09314605765964912,41.666666666666664,rayleigh
450.53424657534254,0.47025693261358575,0.11736201847626421,0.0440067374891322,41.666666666666664,rayleigh
451.6634050880627,0.3182452522557648,0.06875520693729703,-0.04967798439045399,41.666666666666664,rayleigh
452.79256360078284,0.21946206320490752,0.01801873719391365,-0.05565055517759269,41.666666666666664,rayleigh
453.921722113503,0.47198167701895527,-0.07814704449078966,-0.09858462505858528,41.666666666666664,rayleigh
455.0508806262232,0.6576595123278095,-0.10459339917480755,-0.1406670278543218,41.666666666666664,rayleigh
456.1800391389433,0.5991804257938099,-0.04761084939214597,-0.15244232213676337,41.666666666666664,rayleigh
457.30919765166345,0.9082706748543092,-0.1935508257239239,-0.1454129742795228,41.666666666666664,rayleigh
458.4383561643836,1.019128421873455,-0.20721996555443087,-0.17563078747874178,41.666666666666664,rayleigh
459.5675146771038,1.4044574557907097,-0.3311999296353298,-0.17446449756506832,41.666666666666664,rayleigh
460.69667318982397,1.4262401427594855,-0.29775839457681225,-0.23632960761739621,41.666666666666664,rayleigh
461.82583170254406,1.3894763300573474,-0.30832751926680574,-0.2051629197040421,41.666666666666664,rayleigh
462.9549902152642,1.9031932935583817,-0.4360303054490724,-0.2592364749960719,41.666666666666664,rayleigh
464.0841487279844,2.0475539517799466,-0.4837013280623957,-0.2527386191566383,41.666666666666664,rayleigh
465.2133072407046,1.5802018479773086,-0.3248783539538811,-0.2680479515365937,41.666666666666664,rayleigh
466.34246575342473,1.930724110291633,-0.4763508829331894,-0.1947162161344223,41.666666666666664,rayleigh
467.4716242661449,2.3327564705607884,-0.5525177598876042,-0.28516571759421966,41.666666666666664,rayleigh
468.60078277886504,2.4527436450986424,-0.5529495494200928,-0.3487615606434471,41.666666666666664,rayleigh
469.7299412915852,2.173456504716156,-0.46228380737301455,-0.3491303085132822,41.666666666666664,rayleigh
470.85909980430534,2.1569535044903567,-0.49381635545165636,-0.2943920305500316,41.666666666666664,rayleigh
471.9882583170255,2.369105216285954,-0.5487924857658318,-0.31235204873751204,41.666666666666664,rayleigh
473.11741682974565,2.198093976435122,-0.5250035136523241,-0.26004067452252366,41.666666666666664,rayleigh
474.24657534246586,1.965516530622085,-0.4381793718130924,-0.28714786010193405,41.666666666666664,rayleigh
475.37573385518596,1.7864951510442026,-0.38653325871583805,-0.27808016993804885,41.666666666666664,rayleigh
476.5048923679061,1.8161122437759905,-0.3655668634133141,-0.3172972562428238,41.666666666666664,rayleigh
477.63405088062626,1.4326766427753947,-0.2863999097659902,-0.25257497537480617,41.666666666666664,rayleigh
478.7632093933465,1.165258215973891,-0.2991489778356531,-0.08350571051056478,41.666666666666664,rayleigh
479.8923679060666,1.156378976583837,-0.30457363732530424,-0.04726223524046764,41.666666666666664,rayleigh
481.0215264187868,0.784726944611096,-0.20358303372197037,-0.047975222640095266,41.666666666666664,rayleigh
482.1506849315069,0.6244263290760148,-0.15237753051122194,-0.06694115843377672,41.666666666666664,rayleigh
483.2798434442271,0.6790400334281653,-0.09617004532489903,-0.15332533916520058,41.666666666666664,rayleigh
484.40900195694724,0.5488613022083136,-0.0755783462765797,-0.12525716175911564,41.666666666666664,rayleigh
485.5381604696674,0.7728049063394893,-0.11922548977945208,-0.16796955818821555,41.666666666666664,rayleigh
486.66731898238754,0.5486241043800633,-0.0398076442330026,-0.1407064341455623,41.666666666666664,rayleigh
487.7964774951077,0.40326640237656336,-0.012137966811167347,-0.10679821976846382,41.666666666666664,rayleigh
488.92563600782785,0.9117394110184723,-0.14333186169995804,-0.19624304602319723,41.666666666666664,rayleigh
490.05479452054806,0.9893829190957509,-0.16582579054086333,-0.20504566046604542,41.666666666666664,rayleigh
491.18395303326815,0.7651791782593482,-0.04473666270634359,-0.19898220419133195,41.666666666666664,rayleigh
492.31311154598836,0.6051513508808002,-0.056196416246069636,-0.15118955557318306,41.666666666666664,rayleigh
493.44227005870846,0.7470065129713761,-0.11153689012013872,-0.1649318982310132,41.666666666666664,rayleigh
494.5714285714286,0.7427218706599453,-0.05347869158886142,-0.19060319493825675,41.666666666666664,rayleigh
495.7005870841488,0.9405885265262219,0.006222281858569739,-0.25062523038019346,41.666666666666664,rayleigh
496.8297455968689,1.461819440354369,0.04689474642005521,-0.38679788312578195,41.666666666666664,rayleigh
497.9589041095891,1.2712958550748088,0.11811850292496995,-0.3175945761240583,41.666666666666664,rayleigh
499.08806262230934,1.233589442356109,0.18301091452322094,-0.27315806012035104,41.666666666666664,rayleigh
500.21722113502943,1.1886333146250792,0.2202104777733417,-0.22777091266531982,41.666666666666664,rayleigh
501.3463796477496,1.4700909926374746,0.11706428602479226,-0.3739392392362462,41.666666666666664,rayleigh
502.4755381604697,1.8563304169892005,0.22881909149803933,-0.4386928261078347,41.666666666666664,rayleigh
503.6046966731899,2.088184890097068,0.22980974367528198,-0.5069212583027154,41.666666666666664,rayleigh
504.7338551859101,2.009122410602338,0.3139336779577323,-0.43383592233397644,41.666666666666664,rayleigh
505.8630136986302,1.5986516588671207,0.25571549181595804,-0.34083987682854583,41.666666666666664,rayleigh
506.99217221135035,1.3614981242873592,0.20450499507537048,-0.29977899079252807,41.666666666666664,rayleigh
508.12133072407045,1.012693156033993,0.16998242413580592,-0.20967441696227723,41.666666666666664,rayleigh
509.25048923679066,0.9660668026606712,0.1801664971016367,-0.1839643341908033,41.666666666666664,rayleigh
510.37964774951087,0.8431275039333918,0.1695398856353743,-0.14750503459075728,41.666666666666664,rayleigh
511.50880626223096,1.0710722914776099,0.189655885505383,-0.21337814082126685,41.666666666666664,rayleigh
512.6379647749511,0.8665925097350194,0.19578986863915654,-0.12254777713337736,41.666666666666664,rayleigh
513.7671232876713,1.2254954243153253,0.26558270722860255,-0.19015816147040385,41.666666666666664,rayleigh
514.8962818003914,0.9567770403956846,0.2142656060664199,-0.13828983651575827,41.666666666666664,rayleigh
516.0254403131116,0.8920406001285094,0.12042893086019275,-0.2050071357406342,41.666666666666664,rayleigh
517.1545988258317,0.8272013957164285,0.03052942529855171,-0.21835659564015844,41.666666666666664,rayleigh
518.2837573385519,0.9716243607692665,-0.03112188036926376,-0.2570978714001588,41.666666666666664,rayleigh
519.4129158512721,0.9218113370762732,-0.08439445436931636,-0.2307485643012793,41.666666666666664,rayleigh
520.5420743639922,0.5703025302899655,-0.10098819057098711,-0.11361153180895434,41.666666666666664,rayleigh
521.6712328767125,0.724056635428377,-0.14207416082808544,-0.13061201350631937,41.666666666666664,rayleigh
522.8003913894327,1.181358388062213,-0.24072672226510522,-0.20297292708375772,41.666666666666664,rayleigh
523.9295499021526,1.4039485989762,-0.23151398035122775,-0.2939915068937838,41.666666666666664,rayleigh
525.0587084148729,0.9580508029501195,-0.16803192167380634,-0.19228202510884032,41.666666666666664,rayleigh
526.187866927593,1.270295183198282,-0.26680076608912556,-0.20845854408577458,41.666666666666664,rayleigh
527.3170254403132,1.0859588148175883,-0.2538927178370972,-0.13899386883627035,41.666666666666664,rayleigh
528.4461839530334,1.663414547366799,-0.3656091712388697,-0.25080002372596216,41.666666666666664,rayleigh
529.5753424657535,1.4858491305520438,-0.310803535737818,-0.24544842314555765,41.666666666666664,rayleigh
530.7045009784737,1.095974132100385,-0.17545453233761454,-0.23355724658721472,41.666666666666664,rayleigh
531.8336594911939,1.2882189344487571,-0.16957102891413903,-0.2985651614093757,41.666666666666664,rayleigh
532.962818003914,1.5689024523127306,-0.14847426502683564,-0.3909260040252475,41.666666666666664,rayleigh
534.0919765166342,1.710534133794295,-0.17936420849512025,-0.41915803531379436,41.666666666666664,rayleigh
535.2211350293543,1.540581216238031,-0.21325601279416714,-0.3509035624956134,41.666666666666664,rayleigh
536.3502935420744,1.863327818707621,-0.22829185830326051,-0.4410685753561062,41.666666666666664,rayleigh
537.4794520547946,1.4781475149197796,-0.1575015063289179,-0.3611306081209388,41.666666666666664,rayleigh
538.6086105675147,1.2774479488839388,-0.1640417916206028,-0.2983664514823543,41.666666666666664,rayleigh
539.7377690802349,0.8114320841316066,0.011183652281853446,-0.21598803075744227,41.666666666666664,rayleigh
540.8669275929551,0.8765140307014023,0.15061661377268978,-0.1785914132861471,41.666666666666664,rayleigh
541.9960861056752,0.5296895937881068,0.1015904096436973,-0.09803999251969096,41.666666666666664,rayleigh
543.1252446183954,0.5235274081834964,0.09856214097629235,-0.09877693052685724,41.666666666666664,rayleigh
544.2544031311155,0.41021288559823715,0.02275940453114936,-0.10694226252122095,41.666666666666664,rayleigh
545.3835616438357,0.3425429884594062,-0.06219989455154768,-0.06683552037377205,41.666666666666664,rayleigh
546.5127201565559,0.3260417394546083,-0.07892672432587533,-0.03636772470985907,41.666666666666664,rayleigh
547.641878669276,0.5011823743795232,-0.13354067293481828,-0.003405184602664369,41.666666666666664,rayleigh
548.7710371819962,0.4642349196574935,-0.1174714909904336,-0.03887277023385029,41.666666666666664,rayleigh
549.9001956947162,0.37204463292499323,-0.023143255389810508,-0.09642554214501649,41.666666666666664,rayleigh
551.0293542074364,0.25346496066872737,0.036222741464575436,-0.05702628944155407,41.666666666666664,rayleigh
552.1585127201566,0.4856151585108196,0.12408782951537121,-0.03681827414187001,41.666666666666664,rayleigh
553.2876712328767,0.3332646466016589,0.06223162423258811,-0.06338435106691001,41.666666666666664,rayleigh
554.4168297455969,0.30387664465199804,0.02627932942884361,-0.07661284053073422,41.666666666666664,rayleigh
555.5459882583172,0.5944041548386079,0.07319561533427417,-0.1405092588517049,41.666666666666664,rayleigh
556.6751467710372,0.2564792732689307,0.05862147087764777,-0.03516830092711912,41.666666666666664,rayleigh
557.8043052837575,0.18204655957006857,0.04124548850266168,0.025558235966786597,41.666666666666664,rayleigh
558.9334637964776,0.32390086650507266,0.08612794935516194,-0.005929919550582766,41.666666666666664,rayleigh
560.0626223091978,0.6473356024684347,0.15931358578810487,0.06624985488212763,41.666666666666664,rayleigh
561.191780821918,0.4366056806388241,0.09039857516971785,-0.0732838832432875,41.666666666666664,rayleigh
562.320939334638,0.9640233085176566,0.16381913041202698,-0.1979543760592068,41.666666666666664,rayleigh
563.4500978473582,1.126430945464012,0.06833787896199178,-0.29235576041855293,41.666666666666664,rayleigh
564.5792563600784,1.4047979123794723,-0.06059532217877555,-0.3694961546631805,41.666666666666664,rayleigh
565.7084148727985,1.3511404348277138,0.004289420207991367,-0.36010454250500523,41.666666666666664,rayleigh
566.8375733855187,1.2752486031500168,0.041338140087796835,-0.3373789502689799,41.666666666666664,rayleigh
567.9667318982388,1.4720145411148526,0.11678172950004649,-0.3745646520574478,41.666666666666664,rayleigh
569.095890410959,1.6898934208751526,0.15766134042357088,-0.4219260676713295,41.666666666666664,rayleigh
570.2250489236792,1.5603641430621102,0.19276234122780336,-0.3685271633942959,41.666666666666664,rayleigh
571.3542074363993,1.4007317263318104,0.19978972152956606,-0.31539313607434505,41.666666666666664,rayleigh
572.4833659491195,1.1095166452479779,0.14983365353213554,-0.2549608677350622,41.666666666666664,rayleigh
573.6125244618397,0.9519930613936181,0.10269620187570165,-0.23203145005918427,41.666666666666664,rayleigh
574.7416829745598,1.1483810968850452,0.020256289902483824,-0.3054160493424809,41.666666666666664,rayleigh
575.8708414872799,1.0484651311382327,-0.036259434005598154,-0.27709333939996283,41.666666666666664,rayleigh
577.0,1.0278224181291586,0.023064698117015836,-0.2729809361294877,41.666666666666664,rayleigh
